time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1642179600,0.00030363511696841056,0.0003051154112940713,0.0003024810457245346,0.00030495074878141975,0.00030363511696841056,0.0003051154112940713,0.0003024810457245346,0.00030495074878141975,1085757.377765,1021735.9124556512,48.24859754494482,-5.536408974214949e-7,7.80804140530127e-7,0.000001334445037951622,9049274.561469002
1642183200,0.00030495074390523506,0.00030580001075357637,0.00030395278263717265,0.00030395278263717265,0.00030495074390523506,0.00030580001075357637,0.00030395278263717265,0.00030395278263717265,911811.4591709999,1026620.7124555012,46.0345944486794,-6.5259074087891e-7,5.187066118529844e-7,0.0000011712973527318943,8137463.102298002
1642186800,0.00030395294085274437,0.00030395294085274437,0.0003013258244213356,0.0003021559585648476,0.00030395294085274437,0.00030395294085274437,0.0003013258244213356,0.0003021559585648476,1181340.4158859998,1050426.5370134013,42.273325601645844,-8.057483097600562e-7,1.6411196553182397e-7,9.698602752918802e-7,6956122.686412002
1642190400,0.00030215702016232076,0.00030281967448954756,0.0003016080123269718,0.0003027233526503452,0.00030215702016232076,0.00030281967448954756,0.0003016080123269718,0.0003027233526503452,460663.898002,1002645.2881255012,43.833913204837,-8.321381149454297e-7,-7.031236838990701e-8,7.618257465555227e-7,7416786.584414002
1642194000,0.0003027414754777274,0.0003027414754777274,0.00029943137479767387,0.00030004846768451836,0.0003027414754777274,0.0003027414754777274,0.00029943137479767387,0.00030004846768451836,1468326.1933999998,1050997.2412415012,38.54373395516232,-9.827070079633274e-7,-4.6655801339863653e-7,5.161489945646909e-7,5948460.391014002
1642197600,0.00030005801828705017,0.00030139127024049375,0.00030005801828705017,0.00030139127024049375,0.00030005801828705017,0.00030139127024049375,0.00030005801828705017,0.00030139127024049375,539384.664475,1044217.8032498012,42.3078955412269,-9.445766576675408e-7,-6.645718275197351e-7,2.800048301478057e-7,6487845.055489002
1642201200,0.000301430235887415,0.00030322939714612617,0.00030140478114609043,0.00030206833398988643,0.000301430235887415,0.00030322939714612617,0.00030140478114609043,0.00030206833398988643,794623.584426,1055351.812275201,44.16489390125669,-8.305051474222608e-7,-7.581266041300203e-7,7.237854329224045e-8,7282468.639915002
1642204800,0.0003020686237996073,0.000302581630558038,0.00030071798455625194,0.00030135321154015044,0.0003020686237996073,0.000302581630558038,0.00030071798455625194,0.00030135321154015044,1334315.6872979999,1080492.9965310511,42.60501322896536,-7.617681880094125e-7,-8.798316917195252e-7,-1.1806350371011268e-7,5948152.952617002
1642208400,0.0003013996417563135,0.0003030074521098874,0.0003012297735897416,0.0003025847697543668,0.0003013996417563135,0.0003030074521098874,0.0003012297735897416,0.0003025847697543668,1166412.3464509998,1103890.029309901,46.13352795833285,-5.990805158142011e-7,-8.66914148477864e-7,-2.6783363266366294e-7,7114565.299068002
1642212000,0.00030258563796122504,0.00030274077289038116,0.0003015326416885954,0.00030158467692423187,0.00030258563796122504,0.00030274077289038116,0.0003015326416885954,0.00030158467692423187,674966.360558,1112703.826837901,43.77977153947752,-5.270880440095529e-7,-9.266936876756041e-7,-3.996056436660512e-7,6439598.938510002
1642215600,0.00030158507324534305,0.000302479857831244,0.0003011197792833162,0.00030245950311011025,0.00030158507324534305,0.000302479857831244,0.0003011197792833162,0.00030245950311011025,585871.3986240001,1113833.345622001,46.35796917035408,-3.9486123936512903e-7,-8.931821928724625e-7,-4.983209535073335e-7,7025470.337134002
1642219200,0.0003024554558813934,0.0003032842161417331,0.00030227893159552854,0.00030257285460524885,0.0003024554558813934,0.0003032842161417331,0.00030227893159552854,0.00030257285460524885,871080.645685,1114690.639649251,46.699043288889,-2.795078366060615e-7,-8.477057492649103e-7,-5.681979126588489e-7,7896550.982819002
1642222800,0.0003025732549251989,0.00030289213571839553,0.0003018437301683364,0.0003020060730164656,0.0003025732549251989,0.00030289213571839553,0.0003018437301683364,0.0003020060730164656,498885.62651000003,1090697.938172601,45.153063059538454,-2.2354482084450266e-7,-8.476289387144773e-7,-6.240841178699746e-7,7397665.356309002
1642226400,0.00030204575139211826,0.0003028857185394779,0.000301463453119503,0.00030146359193103996,0.00030204575139211826,0.0003028857185394779,0.000301463453119503,0.00030146359193103996,447891.62305399997,1047964.416947801,43.66313792862313,-2.0567991761165328e-7,-8.811840148845412e-7,-6.755040972728879e-7,6949773.733255003
1642230000,0.0003014644203331747,0.00030219821948659843,0.00030141795066045216,0.0003018999605318564,0.0003014644203331747,0.00030219821948659843,0.00030141795066045216,0.0003018999605318564,260260.001528,999970.8867289011,45.2287475329695,-1.496939946348684e-7,-8.626215905664734e-7,-7.12927595931605e-7,7210033.734783003
1642233600,0.0003019019773153101,0.0003019019773153101,0.00030120899354205697,0.00030173274879483964,0.0003019019773153101,0.0003019019773153101,0.00030120899354205697,0.00030173274879483964,344470.191779,968684.7561717511,44.71594380487194,-1.1092733379732113e-7,-8.515867631782564e-7,-7.406594293809352e-7,6865563.543004003
1642237200,0.0003017253353537346,0.000302043283616605,0.00030049755677700416,0.00030050673193351697,0.0003017253353537346,0.000302043283616605,0.00030049755677700416,0.00030050673193351697,578385.159052,938973.5796010509,41.041635150946526,-1.5230322893546442e-7,-9.310384655502658e-7,-7.787352366148014e-7,6287178.383952003
1642240800,0.0003005106768086025,0.0003009330201884987,0.00030000534976211266,0.00030064626443949413,0.0003005106768086025,0.0003009330201884987,0.00030000534976211266,0.00030064626443949413,497573.179197,842882.1585688008,41.629490336887756,-1.5424863243096386e-7,-9.715460271535062e-7,-8.172973947225424e-7,6784751.563149003
1642244400,0.0003006506646132844,0.00030151024195918994,0.0003006506646132844,0.0003014068793363205,0.0003006506646132844,0.00030151024195918994,0.0003006506646132844,0.0003014068793363205,341535.5826,761007.7317637508,44.85715360375104,-9.139019533768228e-8,-9.315351388946452e-7,-8.401449435569629e-7,7126287.145749004
1642248000,0.00030140675803399137,0.0003061609760109621,0.0003013640454958542,0.0003046721963510987,0.00030140675803399137,0.0003061609760109621,0.0003013640454958542,0.0003046721963510987,1246104.845669,764483.0120565008,56.08410165706125,1.688434249049365e-7,-6.290906624257923e-7,-7.979340873307288e-7,8372391.991418004
1642251600,0.0003046799561771499,0.0003050243839879117,0.0003023974873584246,0.0003026912447154452,0.0003046799561771499,0.0003050243839879117,0.0003023974873584246,0.0003026912447154452,1029559.1478520001,761673.1005608507,49.49980719599988,2.039566724147315e-7,-5.429882468123144e-7,-7.469449192270459e-7,7342832.843566004
1642255200,0.0003026717325798674,0.0003033975336828363,0.0002984563500792872,0.000299711602229346,0.0003026717325798674,0.0003033975336828363,0.0002984563500792872,0.000299711602229346,1650167.2482039998,798590.8900125008,41.590497797537125,3.192916168148107e-8,-7.070334671251946e-7,-7.389626288066756e-7,5692665.595362004
1642258800,0.0002997117570288189,0.00029995344258118686,0.0002971561595564091,0.00029753343648470266,0.0002997117570288189,0.00029995344258118686,0.0002971561595564091,0.00029753343648470266,812634.2911469999,780155.5837755508,36.9433852075909,-2.0983659673472661e-7,-0.000001001258374725084,-7.914217779903573e-7,4880031.304215004
1642262400,0.00029747200802485694,0.0002980002774416426,0.00029705166949197493,0.00029750046914377496,0.00029747200802485694,0.0002980002774416426,0.00029705166949197493,0.00029750046914377496,1114776.826562,812861.2302035508,36.876224817631275,-3.4525936658898975e-7,-0.0000012229959862265945,-8.777366196376047e-7,3765254.4776530038
1642266000,0.00029750363703979593,0.00029839034215793983,0.0002973575634912214,0.00029831580387438406,0.00029750363703979593,0.00029839034215793983,0.0002973575634912214,0.00029831580387438406,856259.942207,782257.9176439007,39.7914454446709,-3.520057536950445e-7,-0.0000013177438117564105,-9.65738058061366e-7,4621514.4198600035
1642269600,0.0002983218916974271,0.0002991107454417388,0.0002983218763854271,0.000298834732012207,0.0002983218916974271,0.0002991107454417388,0.0002983218763854271,0.000298834732012207,395952.94819,775086.3318296508,41.63883456188402,-2.958603041859339e-7,-0.0000013355634382937833,-0.0000010397031341078494,5017467.368050003
1642273200,0.00029884236387634985,0.0002991464707251221,0.0002983246615592886,0.0002985509772309732,0.00029884236387634985,0.0002991464707251221,0.0002983246615592886,0.0002985509772309732,529146.943977,761812.4998072007,40.899837998126564,-2.537897303439727e-7,-0.0000013569402970378154,-0.0000011031505666938427,4488320.424073003
1642276800,0.0002985516864336091,0.00029855600770750863,0.00029673909638807766,0.00029817844341459775,0.0002985516864336091,0.00029855600770750863,0.00029673909638807766,0.00029817844341459775,743287.651107,732261.0979976507,39.89866435499762,-2.2783365738053842e-7,-0.0000013879426384195157,-0.0000011601089810389773,3745032.772966003
1642280400,0.0002982269183413962,0.00030021879143144636,0.0002982269183413962,0.00029979967566294693,0.0002982269183413962,0.00030021879143144636,0.0002982269183413962,0.00029979967566294693,649508.908396,706415.9260949008,46.084082140067636,-8.558173017225292e-8,-0.0000012670861437542934,-0.0000011815044135820404,4394541.681362003
1642284000,0.0002997760587686205,0.0003004757298493336,0.0002993480377679532,0.00029961762012695176,0.0002997760587686205,0.0003004757298493336,0.0002993480377679532,0.00029961762012695176,826879.3310800001,714011.5746210009,45.51757244520207,7.218548853850353e-9,-0.0000011724812275147275,-0.0000011796997763685779,3567662.350282003
1642287600,0.00029962206162897226,0.00030104244084659085,0.00029916192522663537,0.00030088556038495115,0.00029962206162897226,0.00030104244084659085,0.00029916192522663537,0.00030088556038495115,1313974.351694,750416.7222745009,50.11685233479651,1.5667764045044483e-7,-9.83852725805522e-7,-0.0000011405303662559668,4881636.701976003
1642291200,0.00030090990614358077,0.00030155827039812127,0.0003002687013656089,0.00030050861061827166,0.00030090990614358077,0.00030155827039812127,0.0003002687013656089,0.00030050861061827166,702721.8034360001,741998.7801620509,48.7979745397138,2.2848434690445922e-7,-8.549249326253927e-7,-0.000001083409279529852,4178914.898540003
1642294800,0.0003004788595741596,0.0003009800137337949,0.0002999233978817229,0.0003009277771415616,0.0003004788595741596,0.0003009800137337949,0.0002999233978817229,0.0003009277771415616,345804.071786,734344.7024258508,50.36227590913698,2.9814133622932694e-7,-7.107326092431932e-7,-0.0000010088739454725201,4524718.970326004
1642298400,0.0003009376108955752,0.0003030566531412177,0.0003009376108955752,0.0003029317933110008,0.0003009376108955752,0.0003030566531412177,0.0003009376108955752,0.0003029317933110008,599962.2961329999,741948.2360798009,57.10907813100612,4.6326126752787196e-7,-4.297973610626802e-7,-8.930586285905521e-7,5124681.266459003
1642302000,0.0003028696395089984,0.0003028696395089984,0.00030164680799128307,0.00030177947830180513,0.0003028696395089984,0.0003028696395089984,0.00030164680799128307,0.00030177947830180513,486883.65837799996,753279.4189223008,52.675546141339986,4.770741135925038e-7,-2.9671598659992233e-7,-7.737901001924262e-7,4637797.608081003
1642305600,0.0003017742868569062,0.00030234857924338327,0.0003014213438527527,0.00030147529488194774,0.0003017742868569062,0.00030234857924338327,0.0003014213438527527,0.00030147529488194774,758212.3399050001,773966.5263286007,51.538122391837014,4.483649459569357e-7,-2.133339177462566e-7,-6.616988637031923e-7,3879585.2681760024
1642309200,0.00030147926217866154,0.0003022721682904041,0.00030135702744639285,0.0003022721682904041,0.00030147926217866154,0.0003022721682904041,0.00030135702744639285,0.0003022721682904041,214992.64024100002,755796.9003880508,54.32084421433368,4.637537460362807e-7,-8.200668115784142e-8,-5.457604271941221e-7,4094577.9084170023
1642312800,0.0003022739532750504,0.00030239533223357594,0.00030012530307648046,0.0003001398574032233,0.0003022739532750504,0.00030239533223357594,0.00030012530307648046,0.0003001398574032233,515684.82776300004,756702.4828163509,46.60858910490929,3.179849043968392e-7,-1.482792966980731e-7,-4.662642010949123e-7,3578893.0806540023
1642316400,0.0003001399924191113,0.000300456449336107,0.00029954464338303815,0.00030000855142501805,0.0003001399924191113,0.000300456449336107,0.00029954464338303815,0.00030000855142501805,522422.81058,765746.8442153509,46.17384909211773,2.0582172528041622e-7,-2.08987044494392e-7,-4.148087697748082e-7,3056470.2700740024
1642320000,0.00030001067016631645,0.000301723371979799,0.00029969034133048024,0.0003017174269201779,0.00030001067016631645,0.000301723371979799,0.00029969034133048024,0.0003017174269201779,490266.37523,727954.9206934009,52.396977876081706,2.375686768590204e-7,-1.1784792370103268e-7,-3.554166005600531e-7,3546736.6453040023
1642323600,0.0003017775578025199,0.0003018579288794761,0.0003010447285683318,0.00030120509430623033,0.0003017775578025199,0.0003018579288794761,0.0003010447285683318,0.00030120509430623033,307947.51008100004,691874.3388048509,50.51145583317395,2.1555770324776347e-7,-8.596947150034872e-8,-3.015271747481122e-7,3238789.135223002
1642327200,0.00030117652512720865,0.00030221507024689775,0.0003003354196139116,0.00030221507024689775,0.00030117652512720865,0.00030221507024689775,0.0003003354196139116,0.00030221507024689775,427807.59478399996,630756.3561338509,54.0238382616851,2.5766503115635607e-7,2.05541141973329e-8,-2.3711091695902317e-7,3666596.730007002
1642330800,0.00030221491512418485,0.00030369070510351763,0.00030141245714100765,0.00030160750518601494,0.00030221491512418485,0.00030369070510351763,0.00030141245714100765,0.00030160750518601494,940650.278642,637157.1555086009,51.649044730156355,2.33938173997074e-7,5.531180053731932e-8,-1.7862637345975466e-7,2725946.451365002
1642334400,0.0003016055736596721,0.00030175512094511337,0.0002993973959308878,0.0002999411143985586,0.0003016055736596721,0.00030175512094511337,0.0002993973959308878,0.0002999411143985586,694443.470251,616140.4876930509,45.71358393964633,1.0208654943719136e-7,-5.101818666326547e-8,-1.5310473610045683e-7,2031502.981114002
