timestamp,open,high,low,close,volume
2022-10-31 04:00:00,1582.75,1591.5,1581.69,1589.44,442125.641295
2022-10-31 05:00:00,1589.44,1596.21,1587.5,1589.16,703167.5724599999
2022-10-31 06:00:00,1589.17,1592.16,1578.41,1586.85,806178.397722
2022-10-31 07:00:00,1586.84,1591.96,1580.0,1591.17,515568.146819
2022-10-31 08:00:00,1591.16,1591.96,1578.6,1582.62,981964.7490309998
2022-10-31 09:00:00,1582.62,1623.0,1579.45,1620.76,2891720.1686150003
2022-10-31 10:00:00,1620.77,1630.0,1615.15,1623.06,1843310.09389
2022-10-31 11:00:00,1623.07,1635.8,1620.17,1621.27,1237707.679014
2022-10-31 12:00:00,1621.27,1624.89,1610.75,1617.63,1421857.010492
2022-10-31 13:00:00,1617.63,1625.42,1555.0,1559.33,4588343.338861
2022-10-31 14:00:00,1558.68,1575.4,1545.43,1557.21,6210753.736268
2022-10-31 15:00:00,1557.22,1579.0,1551.0,1569.44,1753792.519895
2022-10-31 16:00:00,1569.43,1583.89,1555.51,1563.82,3056608.206374
2022-10-31 17:00:00,1563.82,1570.51,1558.06,1562.74,1428676.7944669998
2022-10-31 18:00:00,1562.75,1575.84,1561.5,1571.26,783717.428252
2022-10-31 19:00:00,1571.25,1571.62,1560.0,1563.69,904951.320923
2022-10-31 20:00:00,1563.69,1570.28,1557.8,1564.79,988586.79303
2022-10-31 21:00:00,1564.79,1567.28,1557.53,1557.71,780147.2145279999
2022-10-31 22:00:00,1557.71,1571.28,1550.54,1565.83,1953260.902109
2022-10-31 23:00:00,1565.84,1577.75,1564.74,1572.69,905051.133396
2022-11-01 00:00:00,1572.69,1576.46,1568.8,1570.11,863071.852061
2022-11-01 01:00:00,1570.11,1584.37,1569.68,1581.18,839692.723755
2022-11-01 02:00:00,1581.18,1600.46,1578.62,1598.35,964028.68914
2022-11-01 03:00:00,1598.35,1604.73,1583.94,1586.81,957262.689278
2022-11-01 04:00:00,1586.81,1593.67,1580.32,1589.63,940866.942725
2022-11-01 05:00:00,1589.62,1596.68,1585.39,1589.43,807193.618881
2022-11-01 06:00:00,1589.43,1602.85,1587.43,1595.77,785779.4083519999
2022-11-01 07:00:00,1595.77,1599.69,1585.47,1591.11,1076060.458514
2022-11-01 08:00:00,1591.12,1595.44,1586.05,1587.79,530100.9714899999
2022-11-01 09:00:00,1587.8,1612.92,1586.0,1597.56,2346016.199535
2022-11-01 10:00:00,1597.56,1610.0,1592.36,1606.69,1210609.2683249998
2022-11-01 11:00:00,1606.69,1607.35,1582.49,1590.28,2082132.200511
2022-11-01 12:00:00,1590.28,1598.39,1585.78,1597.01,805595.894825
2022-11-01 13:00:00,1597.01,1597.84,1570.57,1578.7,3284883.016966
2022-11-01 14:00:00,1578.7,1580.46,1563.69,1569.44,3074376.1461580005
2022-11-01 15:00:00,1569.44,1575.84,1567.56,1574.28,995740.766017
2022-11-01 16:00:00,1574.29,1585.11,1568.43,1572.62,1901213.900823
2022-11-01 17:00:00,1572.62,1578.44,1569.05,1578.44,977085.580418
2022-11-01 18:00:00,1578.44,1586.45,1576.97,1583.85,1088444.167849
2022-11-01 19:00:00,1583.85,1586.79,1575.42,1576.76,537325.8910920001
2022-11-01 20:00:00,1576.76,1578.79,1573.0,1575.8,622773.770504
2022-11-01 21:00:00,1575.8,1581.33,1569.03,1572.68,593790.6812239999
2022-11-01 22:00:00,1572.68,1579.86,1569.5,1578.51,1099184.508851
2022-11-01 23:00:00,1578.52,1583.02,1576.71,1578.48,574441.859582
2022-11-02 00:00:00,1578.47,1592.44,1572.09,1587.54,1587988.298857
2022-11-02 01:00:00,1587.55,1591.06,1585.33,1586.01,281185.149903
2022-11-02 02:00:00,1586.0,1593.21,1578.28,1590.08,942077.813604
2022-11-02 03:00:00,1590.08,1595.79,1588.9,1590.74,688335.9827350001
2022-11-02 04:00:00,1590.75,1595.0,1586.99,1590.18,629658.818617
2022-11-02 05:00:00,1590.18,1600.2,1585.28,1585.94,1263984.974869
2022-11-02 06:00:00,1585.93,1588.18,1582.91,1587.25,415091.71109800006
2022-11-02 07:00:00,1587.25,1588.78,1554.09,1564.76,3201354.729464
2022-11-02 08:00:00,1564.76,1574.06,1561.02,1574.01,788996.581328
2022-11-02 09:00:00,1574.0,1578.67,1557.69,1558.76,1327701.1805909998
2022-11-02 10:00:00,1558.76,1559.0,1536.25,1548.56,2514071.148191
2022-11-02 11:00:00,1548.55,1558.49,1548.52,1555.94,705728.008556
2022-11-02 12:00:00,1555.95,1559.32,1546.02,1553.6,1637961.87787
2022-11-02 13:00:00,1553.59,1558.12,1548.24,1553.24,1568842.403937
2022-11-02 14:00:00,1553.24,1567.13,1552.02,1560.21,1634550.800723
2022-11-02 15:00:00,1560.22,1561.61,1556.0,1558.5,495035.985705
2022-11-02 16:00:00,1558.51,1576.06,1550.06,1570.95,1775577.8764709998
2022-11-02 17:00:00,1570.95,1572.32,1549.4,1560.48,1664612.955438
2022-11-02 18:00:00,1560.48,1621.68,1528.39,1563.69,25841997.680865
2022-11-02 19:00:00,1563.68,1588.71,1524.0,1535.92,8610326.00048
2022-11-02 20:00:00,1535.93,1537.51,1503.0,1511.27,3335789.486412
2022-11-02 21:00:00,1511.27,1514.31,1502.32,1514.3,1857246.824634
2022-11-02 22:00:00,1514.3,1516.19,1506.2,1511.5,1088634.240887
2022-11-02 23:00:00,1511.5,1523.77,1508.15,1518.34,1023009.236052
2022-11-03 00:00:00,1518.33,1538.0,1515.17,1531.49,1010590.849579
2022-11-03 01:00:00,1531.49,1547.77,1529.58,1543.2,979954.384008
2022-11-03 02:00:00,1543.19,1549.99,1542.08,1543.59,903637.018297
2022-11-03 03:00:00,1543.59,1556.19,1543.58,1547.35,2093253.861501
2022-11-03 04:00:00,1547.35,1559.01,1547.35,1553.34,1100012.465543
2022-11-03 05:00:00,1553.34,1554.02,1548.69,1551.76,478176.192171
2022-11-03 06:00:00,1551.76,1552.5,1546.34,1547.45,385797.028477
2022-11-03 07:00:00,1547.44,1555.17,1542.0,1544.04,968851.63074
2022-11-03 08:00:00,1544.04,1548.73,1539.47,1543.78,868050.1922480001
2022-11-03 09:00:00,1543.79,1556.74,1543.63,1552.4,1006464.3670239998
2022-11-03 10:00:00,1552.39,1555.0,1542.77,1544.22,1018120.634179
2022-11-03 11:00:00,1544.22,1544.65,1523.1,1531.95,1925655.838768
2022-11-03 12:00:00,1531.95,1539.21,1522.05,1529.77,1981909.563901
2022-11-03 13:00:00,1529.76,1540.33,1524.53,1525.61,1706196.95398
2022-11-03 14:00:00,1525.6,1556.0,1525.09,1551.79,3204270.476956
2022-11-03 15:00:00,1551.8,1554.8,1534.94,1542.46,1511181.464312
2022-11-03 16:00:00,1542.47,1549.14,1539.15,1546.8,974076.704949
2022-11-03 17:00:00,1546.81,1547.57,1540.84,1541.01,593078.014915
2022-11-03 18:00:00,1541.01,1547.18,1538.34,1545.23,774932.1193630002
2022-11-03 19:00:00,1545.23,1548.0,1540.77,1544.13,352535.231881
2022-11-03 20:00:00,1544.14,1544.42,1538.47,1540.72,520627.594794
2022-11-03 21:00:00,1540.71,1543.9,1539.46,1543.2,242728.691585
2022-11-03 22:00:00,1543.2,1543.64,1524.11,1531.21,1904422.53839
2022-11-03 23:00:00,1531.21,1534.03,1525.39,1531.01,596329.199436
2022-11-04 00:00:00,1531.01,1540.58,1528.4,1538.61,2024266.700162
2022-11-04 01:00:00,1538.61,1543.61,1536.41,1538.46,1428910.5271589998
2022-11-04 02:00:00,1538.47,1544.62,1537.64,1541.28,1232118.937702
2022-11-04 03:00:00,1541.29,1549.89,1537.96,1548.92,1819293.3776370003
2022-11-04 04:00:00,1548.93,1551.47,1546.53,1551.0,1175157.734683
2022-11-04 05:00:00,1551.01,1566.28,1547.93,1561.97,1453748.423837
2022-11-04 06:00:00,1561.96,1588.19,1557.36,1582.18,2549719.6644860003
2022-11-04 07:00:00,1582.18,1587.79,1574.33,1587.43,1069680.480864
2022-11-04 08:00:00,1587.43,1588.32,1578.42,1579.33,755758.132935
2022-11-04 09:00:00,1579.34,1585.3,1577.57,1579.52,792879.364126
2022-11-04 10:00:00,1579.53,1600.28,1575.3,1594.68,1174639.303104
2022-11-04 11:00:00,1594.67,1594.76,1576.71,1577.24,2203322.073806
2022-11-04 12:00:00,1577.24,1611.25,1556.2,1609.73,8009956.293043001
2022-11-04 13:00:00,1609.72,1624.25,1606.25,1616.45,3283068.14958
2022-11-04 14:00:00,1616.45,1680.0,1613.85,1660.45,6093388.286367
2022-11-04 15:00:00,1660.45,1663.43,1623.34,1624.97,7140609.027284
2022-11-04 16:00:00,1624.97,1630.13,1607.8,1621.9,5134837.190422
2022-11-04 17:00:00,1621.91,1628.31,1613.51,1622.83,2696269.5751370005
2022-11-04 18:00:00,1622.83,1647.78,1617.42,1637.51,2496872.647837
2022-11-04 19:00:00,1637.51,1649.84,1634.54,1648.29,2136103.67906
2022-11-04 20:00:00,1648.28,1649.99,1639.84,1645.55,1172235.470952
2022-11-04 21:00:00,1645.55,1651.57,1640.08,1648.37,905440.423605
2022-11-04 22:00:00,1648.36,1654.77,1643.92,1649.66,1406381.409823
2022-11-04 23:00:00,1649.67,1652.64,1642.02,1644.78,722016.856381
2022-11-05 00:00:00,1644.78,1666.97,1635.15,1658.28,4387843.359093
2022-11-05 01:00:00,1658.28,1659.39,1648.69,1653.72,1638727.974642
2022-11-05 02:00:00,1653.73,1655.73,1646.84,1648.97,1084503.660331
2022-11-05 03:00:00,1648.96,1654.77,1643.5,1646.75,1080900.196371
2022-11-05 04:00:00,1646.76,1650.69,1643.67,1643.67,512832.405561
2022-11-05 05:00:00,1643.67,1649.99,1643.58,1646.76,426759.663417
2022-11-05 06:00:00,1646.77,1658.72,1645.84,1653.66,778723.8888089999
2022-11-05 07:00:00,1653.66,1654.71,1649.67,1651.36,372589.674368
2022-11-05 08:00:00,1651.37,1651.9,1637.53,1643.32,1624712.609251
2022-11-05 09:00:00,1643.31,1645.23,1636.47,1640.72,613913.553186
2022-11-05 10:00:00,1640.72,1642.76,1638.06,1641.66,419325.265854
2022-11-05 11:00:00,1641.66,1650.76,1641.06,1649.58,663168.396869
2022-11-05 12:00:00,1649.58,1650.23,1640.71,1641.2,696997.619654
2022-11-05 13:00:00,1641.19,1643.51,1632.27,1634.99,666562.10591
2022-11-05 14:00:00,1634.99,1639.6,1623.53,1629.1,1118540.264069
2022-11-05 15:00:00,1629.1,1640.98,1628.0,1635.87,816942.4307009999
2022-11-05 16:00:00,1635.87,1642.91,1635.41,1637.25,737499.289323
2022-11-05 17:00:00,1637.26,1638.37,1632.0,1636.58,752473.388824
2022-11-05 18:00:00,1636.57,1637.85,1624.89,1629.96,681715.117407
2022-11-05 19:00:00,1629.96,1633.52,1628.03,1633.24,485386.68976
2022-11-05 20:00:00,1633.24,1634.25,1628.77,1631.46,402599.058165
2022-11-05 21:00:00,1631.45,1633.26,1629.53,1632.53,183520.503336
2022-11-05 22:00:00,1632.52,1635.0,1629.06,1632.32,554376.615122
2022-11-05 23:00:00,1632.31,1635.22,1621.42,1626.98,1263352.158622
2022-11-06 00:00:00,1626.98,1633.51,1622.75,1629.35,1101261.144198
2022-11-06 01:00:00,1629.34,1632.98,1614.05,1614.24,1258640.5052669998
2022-11-06 02:00:00,1614.24,1620.41,1612.56,1616.53,981294.393537
2022-11-06 03:00:00,1616.53,1621.97,1612.3,1621.24,457355.657285
2022-11-06 04:00:00,1621.23,1622.56,1617.84,1619.84,259877.93688900003
2022-11-06 05:00:00,1619.84,1620.97,1613.95,1615.66,300608.312906
2022-11-06 06:00:00,1615.65,1618.34,1614.52,1616.91,318037.172455
2022-11-06 07:00:00,1616.91,1623.77,1614.72,1622.88,337530.187203
2022-11-06 08:00:00,1622.88,1639.02,1621.44,1631.46,1194954.654137
2022-11-06 09:00:00,1631.47,1634.63,1627.58,1628.23,446030.502791
2022-11-06 10:00:00,1628.23,1630.93,1626.18,1628.83,263280.38429
2022-11-06 11:00:00,1628.82,1629.25,1608.84,1620.35,1389452.9589329998
2022-11-06 12:00:00,1620.34,1625.01,1616.46,1618.36,646638.020326
2022-11-06 13:00:00,1618.37,1623.01,1615.81,1621.53,539765.099642
2022-11-06 14:00:00,1621.53,1631.59,1618.06,1626.42,868125.415893
2022-11-06 15:00:00,1626.43,1634.96,1623.71,1623.77,907511.762277
2022-11-06 16:00:00,1623.77,1625.93,1609.3,1622.09,2663441.563078
2022-11-06 17:00:00,1622.02,1622.59,1613.15,1616.04,890341.847351
2022-11-06 18:00:00,1616.03,1616.04,1603.25,1610.59,1663728.533808
2022-11-06 19:00:00,1610.59,1613.02,1604.46,1610.41,732778.1042830001
2022-11-06 20:00:00,1610.41,1611.87,1605.02,1611.82,602637.060976
2022-11-06 21:00:00,1611.82,1612.91,1603.0,1603.81,759834.362886
2022-11-06 22:00:00,1603.8,1607.96,1590.69,1601.82,2179445.478402
2022-11-06 23:00:00,1601.81,1603.81,1564.39,1568.29,4026587.828245
2022-11-07 00:00:00,1568.25,1580.76,1564.21,1573.28,2250500.62232
2022-11-07 01:00:00,1573.28,1585.31,1567.76,1582.41,1464920.863388
2022-11-07 02:00:00,1582.42,1595.3,1581.83,1592.69,1412902.683184
2022-11-07 03:00:00,1592.7,1593.0,1583.88,1587.5,1377529.116145
2022-11-07 04:00:00,1587.5,1587.84,1576.15,1587.54,777113.8927109999
2022-11-07 05:00:00,1587.55,1594.63,1584.61,1588.24,904141.571464
2022-11-07 06:00:00,1588.24,1589.73,1574.52,1575.59,1181965.346914
2022-11-07 07:00:00,1575.6,1575.9,1546.3,1550.01,2427179.20617
2022-11-07 08:00:00,1550.0,1569.76,1546.29,1568.08,1603462.564029
2022-11-07 09:00:00,1568.08,1575.58,1564.1,1564.1,811006.91825
2022-11-07 10:00:00,1564.1,1584.56,1563.88,1578.54,1500011.8366919998
2022-11-07 11:00:00,1578.53,1582.02,1575.66,1580.0,699452.919587
2022-11-07 12:00:00,1579.99,1585.02,1576.48,1584.51,807218.5844429999
2022-11-07 13:00:00,1584.5,1589.73,1575.31,1579.3,1516358.8848929997
2022-11-07 14:00:00,1579.31,1584.51,1567.58,1572.52,3105184.634817
2022-11-07 15:00:00,1572.53,1592.93,1572.37,1592.03,2727188.874293
2022-11-07 16:00:00,1592.02,1597.08,1577.97,1578.2,1630222.02289
2022-11-07 17:00:00,1578.19,1585.6,1577.02,1585.56,751368.887143
2022-11-07 18:00:00,1585.57,1594.24,1585.52,1588.81,973784.681155
2022-11-07 19:00:00,1588.82,1608.04,1588.36,1600.52,1741945.5662399998
2022-11-07 20:00:00,1600.53,1607.28,1599.02,1601.64,1074914.304911
2022-11-07 21:00:00,1601.64,1604.51,1573.46,1575.4,2312075.8745500003
2022-11-07 22:00:00,1575.4,1575.52,1545.03,1559.22,3115964.984254
2022-11-07 23:00:00,1559.22,1569.65,1558.58,1568.1,1157225.152525
2022-11-08 00:00:00,1568.09,1574.81,1558.68,1561.56,1330445.611099
2022-11-08 01:00:00,1561.55,1576.79,1559.51,1571.35,934918.774854
2022-11-08 02:00:00,1571.34,1574.81,1537.0,1538.85,2335539.3550980003
2022-11-08 03:00:00,1538.85,1545.65,1503.0,1507.07,5462550.849305
2022-11-08 04:00:00,1507.06,1514.25,1458.0,1465.0,5557841.265638
2022-11-08 05:00:00,1465.01,1475.73,1431.82,1470.39,3498363.635537
2022-11-08 06:00:00,1470.38,1490.43,1466.42,1485.16,2524988.728945
2022-11-08 07:00:00,1485.15,1497.95,1477.0,1492.0,2128636.995412
2022-11-08 08:00:00,1492.0,1493.0,1481.41,1486.57,1469869.0775030002
2022-11-08 09:00:00,1486.57,1494.49,1479.07,1489.7,1554248.230729
2022-11-08 10:00:00,1489.7,1490.06,1476.36,1479.15,865480.559876
2022-11-08 11:00:00,1479.16,1486.15,1468.99,1476.87,2216064.714688
2022-11-08 12:00:00,1476.87,1487.22,1471.53,1478.89,1263526.978069
2022-11-08 13:00:00,1478.89,1479.59,1457.06,1462.03,1762575.201848
2022-11-08 14:00:00,1462.03,1474.05,1422.94,1444.13,5361443.982685
2022-11-08 15:00:00,1443.98,1462.69,1426.16,1462.48,3400782.392939
2022-11-08 16:00:00,1462.48,1579.98,1454.47,1545.82,17611934.172892
2022-11-08 17:00:00,1545.82,1554.88,1442.57,1447.42,11547227.411019
2022-11-08 18:00:00,1447.1,1468.15,1341.08,1346.14,14196491.587788
2022-11-08 19:00:00,1345.8,1359.01,1233.0,1315.39,10471113.435182
2022-11-08 20:00:00,1315.39,1337.31,1280.0,1310.57,3030916.356787
2022-11-08 21:00:00,1310.57,1341.97,1300.0,1336.7,3434778.4666909995
2022-11-08 22:00:00,1336.71,1338.11,1308.43,1318.58,2757972.407692
2022-11-08 23:00:00,1318.58,1344.83,1313.72,1334.77,2712473.408189
2022-11-09 00:00:00,1334.78,1337.16,1315.77,1317.5,1764922.178897
2022-11-09 01:00:00,1317.49,1331.1,1312.32,1317.22,2847459.63824
2022-11-09 02:00:00,1317.22,1328.83,1293.0,1295.01,3300586.820843
2022-11-09 03:00:00,1295.01,1314.38,1283.37,1312.39,4192232.339371
2022-11-09 04:00:00,1312.38,1319.38,1301.2,1303.99,2120672.854986
2022-11-09 05:00:00,1304.0,1315.98,1285.69,1302.81,2213251.912458
2022-11-09 06:00:00,1302.8,1308.71,1293.34,1294.32,1407517.927024
2022-11-09 07:00:00,1294.32,1298.91,1266.43,1274.35,1841857.982096
2022-11-09 08:00:00,1274.36,1276.59,1250.0,1263.59,3198212.1774699995
2022-11-09 09:00:00,1263.6,1264.16,1199.0,1216.24,4370137.761464
2022-11-09 10:00:00,1216.25,1229.6,1136.13,1195.02,4117368.483232
2022-11-09 11:00:00,1195.02,1225.2,1178.37,1220.04,3406019.864313
2022-11-09 12:00:00,1220.05,1248.55,1211.66,1227.03,4204051.72005
2022-11-09 13:00:00,1227.04,1235.35,1191.87,1214.53,4630270.205179
2022-11-09 14:00:00,1214.52,1246.0,1189.51,1225.89,4457320.737002
2022-11-09 15:00:00,1225.89,1241.77,1150.0,1163.02,4851078.676714
2022-11-09 16:00:00,1163.02,1199.19,1149.0,1174.29,5460660.360157
2022-11-09 17:00:00,1174.29,1186.54,1153.59,1168.53,4626441.389537001
2022-11-09 18:00:00,1168.54,1178.67,1143.43,1163.86,5607689.944043
2022-11-09 19:00:00,1163.72,1206.0,1161.97,1195.47,4059453.383636
2022-11-09 20:00:00,1195.46,1200.0,1148.0,1164.99,6001061.7378360005
2022-11-09 21:00:00,1164.99,1165.6,1100.78,1106.68,6784702.794146
2022-11-09 22:00:00,1106.11,1132.38,1100.62,1117.65,3299318.022514
2022-11-09 23:00:00,1117.65,1124.26,1073.53,1102.73,3602133.7234920003
2022-11-10 00:00:00,1102.73,1147.64,1085.93,1146.14,4817296.743514
2022-11-10 01:00:00,1146.15,1165.08,1130.0,1137.8,3863433.331673
2022-11-10 02:00:00,1137.8,1150.0,1126.61,1149.98,2001172.844195
2022-11-10 03:00:00,1149.98,1184.8,1145.48,1174.16,3500670.8740530005
2022-11-10 04:00:00,1174.15,1182.35,1159.3,1176.4,1753644.145719
2022-11-10 05:00:00,1176.39,1200.0,1176.22,1187.25,2908927.4121430004
2022-11-10 06:00:00,1187.25,1194.94,1174.5,1176.07,2713078.442548
2022-11-10 07:00:00,1176.06,1206.13,1172.01,1189.72,2762302.583893
2022-11-10 08:00:00,1189.54,1219.62,1175.86,1215.8,3024870.405322
2022-11-10 09:00:00,1215.89,1219.1,1186.0,1198.65,2621559.689023
2022-11-10 10:00:00,1198.66,1204.95,1175.13,1181.01,2646909.1852780003
2022-11-10 11:00:00,1181.0,1196.0,1176.74,1187.04,2582954.060651
2022-11-10 12:00:00,1187.05,1234.2,1185.52,1214.99,7915953.766208999
2022-11-10 13:00:00,1214.99,1329.0,1197.0,1300.09,9612549.608631
2022-11-10 14:00:00,1300.08,1328.99,1276.2,1324.32,3678451.955575001
2022-11-10 15:00:00,1324.2,1350.0,1305.99,1321.61,3090422.79789
2022-11-10 16:00:00,1321.64,1350.0,1306.94,1321.27,4091173.93941
2022-11-10 17:00:00,1321.28,1323.82,1247.4,1259.12,4854787.8644860005
2022-11-10 18:00:00,1259.12,1286.56,1250.32,1273.83,3302555.697328
2022-11-10 19:00:00,1273.83,1297.0,1265.9,1292.31,2970453.565534
2022-11-10 20:00:00,1292.3,1340.0,1284.28,1334.57,3353432.231433
2022-11-10 21:00:00,1334.57,1344.66,1315.3,1325.44,2099431.32407
2022-11-10 22:00:00,1325.44,1329.87,1308.01,1324.14,4171761.434478
2022-11-10 23:00:00,1324.14,1327.83,1286.59,1299.28,3655032.008464
2022-11-11 00:00:00,1299.28,1305.88,1283.88,1296.72,3580277.6762340004
2022-11-11 01:00:00,1296.7,1309.29,1256.0,1262.74,2906958.8899160004
2022-11-11 02:00:00,1262.74,1271.95,1242.35,1252.32,2070370.416196
2022-11-11 03:00:00,1252.33,1254.8,1221.08,1239.11,3076420.498032
2022-11-11 04:00:00,1239.12,1248.5,1227.0,1234.52,1880660.2474
2022-11-11 05:00:00,1234.52,1275.42,1231.53,1265.78,1994176.164944
2022-11-11 06:00:00,1265.78,1275.67,1249.5,1264.44,2470887.903297
2022-11-11 07:00:00,1264.43,1289.26,1254.26,1278.33,2573309.754432
2022-11-11 08:00:00,1278.34,1294.35,1268.06,1281.52,2244894.448075
2022-11-11 09:00:00,1281.52,1288.0,1272.03,1279.4,1891126.070483
2022-11-11 10:00:00,1279.39,1283.82,1264.07,1277.79,1806852.208476
2022-11-11 11:00:00,1277.79,1292.6,1269.16,1275.85,1780072.05277
2022-11-11 12:00:00,1275.91,1293.0,1268.0,1290.9,1413364.801726
2022-11-11 13:00:00,1290.9,1310.0,1279.64,1283.59,2275912.705508
2022-11-11 14:00:00,1283.58,1299.0,1201.26,1261.99,13985788.286527
2022-11-11 15:00:00,1261.99,1281.26,1241.41,1260.18,6207281.919571001
2022-11-11 16:00:00,1260.18,1264.0,1233.24,1250.21,4396459.071796
2022-11-11 17:00:00,1250.21,1278.87,1246.88,1274.3,2109606.422071
2022-11-11 18:00:00,1274.29,1287.0,1261.38,1264.42,2486753.135477
2022-11-11 19:00:00,1264.28,1278.45,1248.0,1274.04,2897035.814813
2022-11-11 20:00:00,1274.18,1276.36,1237.0,1246.02,3176011.923846
2022-11-11 21:00:00,1246.02,1276.43,1245.6,1269.74,1643934.587319
2022-11-11 22:00:00,1269.74,1285.72,1267.3,1280.39,1497420.661878
2022-11-11 23:00:00,1280.39,1295.0,1270.7,1289.28,1719939.360952
2022-11-12 00:00:00,1289.35,1292.16,1268.97,1276.5,1240487.8494759998
2022-11-12 01:00:00,1276.49,1280.12,1265.35,1273.41,941876.562356
2022-11-12 02:00:00,1273.4,1290.32,1270.0,1276.74,851079.270782
2022-11-12 03:00:00,1276.73,1279.26,1254.0,1259.34,2121813.246118
2022-11-12 04:00:00,1259.34,1268.97,1251.14,1257.47,2234879.968156
2022-11-12 05:00:00,1257.47,1258.57,1238.7,1247.49,3011092.982599
2022-11-12 06:00:00,1247.49,1268.8,1243.46,1261.32,1342543.728478
2022-11-12 07:00:00,1261.31,1277.57,1260.8,1266.39,1074172.868061
2022-11-12 08:00:00,1266.39,1270.95,1250.0,1261.67,1606558.321481
2022-11-12 09:00:00,1261.66,1268.3,1256.44,1262.23,1075424.739726
2022-11-12 10:00:00,1262.22,1275.0,1257.0,1259.72,1284687.506472
2022-11-12 11:00:00,1259.72,1265.42,1252.29,1260.5,907037.167592
2022-11-12 12:00:00,1260.5,1269.75,1253.06,1268.73,1019076.203314
2022-11-12 13:00:00,1268.72,1270.0,1258.31,1266.14,1078251.9553470002
2022-11-12 14:00:00,1266.13,1285.52,1259.73,1276.5,1123378.040125
2022-11-12 15:00:00,1276.5,1282.98,1271.05,1274.8,842806.973619
2022-11-12 16:00:00,1274.81,1278.88,1267.66,1271.73,848616.13893
2022-11-12 17:00:00,1271.74,1276.5,1267.71,1273.11,659038.5443940001
2022-11-12 18:00:00,1273.11,1274.0,1263.0,1269.07,667353.629594
2022-11-12 19:00:00,1269.07,1270.5,1264.56,1268.45,497354.399964
2022-11-12 20:00:00,1268.45,1268.95,1264.59,1266.0,316264.057959
2022-11-12 21:00:00,1266.01,1267.0,1252.03,1258.2,901687.531952
2022-11-12 22:00:00,1258.2,1264.57,1256.18,1260.68,368993.9052700001
2022-11-12 23:00:00,1260.67,1260.94,1247.31,1257.25,1265099.514027
2022-11-13 00:00:00,1257.25,1266.8,1253.45,1260.19,747126.952104
2022-11-13 01:00:00,1260.19,1268.93,1259.29,1264.23,432919.403407
2022-11-13 02:00:00,1264.23,1268.2,1261.38,1268.2,356244.475055
2022-11-13 03:00:00,1268.19,1274.03,1264.94,1272.15,681114.1128759999
2022-11-13 04:00:00,1272.14,1274.23,1264.74,1266.54,350606.040625
2022-11-13 05:00:00,1266.53,1268.49,1264.18,1264.19,224959.567463
2022-11-13 06:00:00,1264.18,1265.82,1248.39,1248.49,1185389.840904
2022-11-13 07:00:00,1248.49,1256.56,1230.33,1250.93,2249061.772453
2022-11-13 08:00:00,1250.94,1253.22,1222.0,1231.06,1311997.470562
2022-11-13 09:00:00,1231.06,1233.33,1212.0,1226.88,2224204.785085
2022-11-13 10:00:00,1226.87,1235.93,1222.0,1230.06,1151066.4575190002
2022-11-13 11:00:00,1230.05,1247.76,1226.07,1240.44,1192419.941914
2022-11-13 12:00:00,1240.43,1243.28,1234.95,1236.77,665717.4279070001
2022-11-13 13:00:00,1236.78,1248.45,1233.01,1241.35,1004084.221076
2022-11-13 14:00:00,1241.35,1245.38,1236.66,1238.94,534561.979307
2022-11-13 15:00:00,1238.93,1240.82,1223.9,1231.36,1457270.402746
